2025-05-22 13:59:53,953 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 13:59:53,976 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 13:59:53,976 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 13:59:53,977 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 13:59:53,984 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application close event triggered.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:00:49,240 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:00:49,263 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:00:49,270 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application close event triggered.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:01:57,045 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:01:57,069 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:01:57,077 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:02:05,523 - INFO - py_filescanner - Select directory button clicked.
2025-05-22 14:02:09,150 - INFO - py_filescanner - Directory selected for scan: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting file scan operation...
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting scan of directory: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,180 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\operations\install\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,181 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\operations\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,181 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\req (Found 1 subdirs, 7 files in current dir)
2025-05-22 14:02:09,181 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\req\__pycache__ (Found 0 subdirs, 7 files in current dir)
2025-05-22 14:02:09,181 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution (Found 3 subdirs, 2 files in current dir)
2025-05-22 14:02:09,182 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution\legacy (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,182 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution\legacy\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,182 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution\resolvelib (Found 1 subdirs, 9 files in current dir)
2025-05-22 14:02:09,182 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution\resolvelib\__pycache__ (Found 0 subdirs, 9 files in current dir)
2025-05-22 14:02:09,183 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\resolution\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,183 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\utils (Found 1 subdirs, 26 files in current dir)
2025-05-22 14:02:09,184 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\utils\__pycache__ (Found 0 subdirs, 26 files in current dir)
2025-05-22 14:02:09,184 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\vcs (Found 1 subdirs, 6 files in current dir)
2025-05-22 14:02:09,185 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\vcs\__pycache__ (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,185 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_internal\__pycache__ (Found 0 subdirs, 9 files in current dir)
2025-05-22 14:02:09,185 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor (Found 20 subdirs, 3 files in current dir)
2025-05-22 14:02:09,185 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\cachecontrol (Found 2 subdirs, 10 files in current dir)
2025-05-22 14:02:09,186 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\cachecontrol\caches (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,186 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\cachecontrol\caches\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,187 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\cachecontrol\__pycache__ (Found 0 subdirs, 9 files in current dir)
2025-05-22 14:02:09,187 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\certifi (Found 1 subdirs, 5 files in current dir)
2025-05-22 14:02:09,187 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\certifi\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,187 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\dependency_groups (Found 1 subdirs, 7 files in current dir)
2025-05-22 14:02:09,188 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\dependency_groups\__pycache__ (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,188 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\distlib (Found 1 subdirs, 19 files in current dir)
2025-05-22 14:02:09,188 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\distlib\__pycache__ (Found 0 subdirs, 13 files in current dir)
2025-05-22 14:02:09,189 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\distro (Found 1 subdirs, 4 files in current dir)
2025-05-22 14:02:09,189 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\distro\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,189 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\idna (Found 1 subdirs, 9 files in current dir)
2025-05-22 14:02:09,190 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\idna\__pycache__ (Found 0 subdirs, 8 files in current dir)
2025-05-22 14:02:09,190 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\msgpack (Found 1 subdirs, 4 files in current dir)
2025-05-22 14:02:09,190 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\msgpack\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,191 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\packaging (Found 2 subdirs, 15 files in current dir)
2025-05-22 14:02:09,191 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\packaging\licenses (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,191 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\packaging\licenses\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,192 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\packaging\__pycache__ (Found 0 subdirs, 14 files in current dir)
2025-05-22 14:02:09,192 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pkg_resources (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,192 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pkg_resources\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,192 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\platformdirs (Found 1 subdirs, 9 files in current dir)
2025-05-22 14:02:09,193 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\platformdirs\__pycache__ (Found 0 subdirs, 8 files in current dir)
2025-05-22 14:02:09,193 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments (Found 5 subdirs, 15 files in current dir)
2025-05-22 14:02:09,194 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\filters (Found 1 subdirs, 1 files in current dir)
2025-05-22 14:02:09,194 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\filters\__pycache__ (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,194 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\formatters (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,194 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\formatters\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,195 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\lexers (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,195 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\lexers\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,195 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\styles (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,196 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\styles\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,196 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pygments\__pycache__ (Found 0 subdirs, 15 files in current dir)
2025-05-22 14:02:09,196 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pyproject_hooks (Found 2 subdirs, 3 files in current dir)
2025-05-22 14:02:09,196 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pyproject_hooks\_in_process (Found 1 subdirs, 2 files in current dir)
2025-05-22 14:02:09,197 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pyproject_hooks\_in_process\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,197 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\pyproject_hooks\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,197 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\requests (Found 1 subdirs, 18 files in current dir)
2025-05-22 14:02:09,198 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\requests\__pycache__ (Found 0 subdirs, 18 files in current dir)
2025-05-22 14:02:09,198 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\resolvelib (Found 2 subdirs, 5 files in current dir)
2025-05-22 14:02:09,198 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\resolvelib\resolvers (Found 1 subdirs, 5 files in current dir)
2025-05-22 14:02:09,199 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\resolvelib\resolvers\__pycache__ (Found 0 subdirs, 5 files in current dir)
2025-05-22 14:02:09,199 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\resolvelib\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,199 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\rich (Found 1 subdirs, 78 files in current dir)
2025-05-22 14:02:09,202 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\rich\__pycache__ (Found 0 subdirs, 77 files in current dir)
2025-05-22 14:02:09,202 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\tomli (Found 1 subdirs, 5 files in current dir)
2025-05-22 14:02:09,203 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\tomli\__pycache__ (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,203 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\tomli_w (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,203 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\tomli_w\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,203 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\truststore (Found 1 subdirs, 7 files in current dir)
2025-05-22 14:02:09,204 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\truststore\__pycache__ (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,204 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3 (Found 4 subdirs, 11 files in current dir)
2025-05-22 14:02:09,205 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\contrib (Found 2 subdirs, 7 files in current dir)
2025-05-22 14:02:09,205 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\contrib\_securetransport (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,206 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\contrib\_securetransport\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,206 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\contrib\__pycache__ (Found 0 subdirs, 7 files in current dir)
2025-05-22 14:02:09,206 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\packages (Found 2 subdirs, 2 files in current dir)
2025-05-22 14:02:09,206 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\packages\backports (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,207 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\packages\backports\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,207 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\packages\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,207 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\util (Found 1 subdirs, 13 files in current dir)
2025-05-22 14:02:09,208 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\util\__pycache__ (Found 0 subdirs, 13 files in current dir)
2025-05-22 14:02:09,208 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\urllib3\__pycache__ (Found 0 subdirs, 11 files in current dir)
2025-05-22 14:02:09,208 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\_vendor\__pycache__ (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,209 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip\__pycache__ (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,209 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip-25.1.dist-info (Found 1 subdirs, 7 files in current dir)
2025-05-22 14:02:09,209 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\pip-25.1.dist-info\licenses (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,209 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6 (Found 6 subdirs, 294 files in current dir)
2025-05-22 14:02:09,210 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\doc (Found 0 subdirs, 5 files in current dir)
2025-05-22 14:02:09,210 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\glue (Found 0 subdirs, 25 files in current dir)
2025-05-22 14:02:09,211 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include (Found 58 subdirs, 53 files in current dir)
2025-05-22 14:02:09,211 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DAnimation (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,211 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DCore (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,212 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DExtras (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,212 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DInput (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,212 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DLogic (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,212 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\Qt3DRender (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,213 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtAxContainer (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,213 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtBluetooth (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,213 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtCharts (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,213 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtConcurrent (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,213 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtCore (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,214 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtDataVisualization (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,214 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtDBus (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,214 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtDesigner (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,214 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtGraphs (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,214 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\FileMetaMarker\FileMetaMarker\venv\Lib\site-packages\PySide6\include\QtGraphsWidgets (Found 0 subdirs, 1 files in current dir)
